4041	8329	79
4041	8337	16
4041	8343	4
4041	8345	6
4041	8350	163
4041	8353	29
4041	8358	7
4041	8518	16
4041	8541	46
4041	8567	5
4041	8572	11
4041	8575	216
4041	8580	17
4041	8773	3
4041	8775	5
4041	8966	6
4041	9065	3
4043	4078	4
4043	4136	12
4043	4161	8
4043	4175	1
4043	4190	10
4043	4197	50
4043	4199	24
4043	4213	127
4043	4232	1
4043	4234	10
4043	4239	6
4043	4401	1
4043	4426	1
4043	4441	27
4043	4462	113
4043	4468	91
4043	4517	61
4043	4521	285
4043	4527	15
4043	4593	148
4043	4633	9
4043	4659	493
4043	4660	19
4043	4670	413
4043	4675	11
4043	4722	22
4043	4728	54
4043	4734	3
4043	4742	32
4043	4771	1
4043	4799	73
4043	4900	2
4043	4904	12
4043	4908	10
4043	4917	2
4043	4931	28
4043	4932	3
4043	4947	5
4043	4951	9
4043	5101	2
4043	5124	240
4043	5131	58
4043	5132	6
4043	5190	4
4043	5336	1
4043	5367	167
4043	5521	12
4043	5528	1
4043	5558	26
4043	5563	15
4043	5595	46
4043	5655	115
4043	5740	110
4043	5743	14
4043	5760	8
4043	5761	4
4043	5773	48
4043	5894	8
4043	5898	25
4043	5918	94
4043	5930	3
4043	5932	46
4043	5933	62
4043	5966	143
4043	6026	13
4043	6041	55
4043	6116	116
4043	6307	236
4043	6314	7
4043	6423	4
4043	6426	175
4043	6428	40
4043	6441	40
4043	6443	88
4043	6444	34
4043	6448	141
4043	6455	8
4043	6456	7
4043	6472	1
4043	6513	50
4043	6520	16
4043	6613	43
4043	6658	34
4043	6664	49
4043	6670	405
4043	6673	375
4043	6674	102
4043	6790	1
4043	7041	9
4043	7266	1
4043	7364	9
4043	7368	29
4043	7428	3
4043	7430	22
4043	7434	62
4043	7460	21
4043	7532	1
4043	7562	1
4043	7595	11
4043	7614	4
4043	7631	183
4043	7638	1
4043	7694	26
4043	7696	3
4043	7753	4
4043	7812	10
4043	7872	5
4043	8019	7
4043	8023	230
4043	8234	24
4043	8293	3
4043	8329	89
4043	8343	6
4043	8345	10
4043	8350	114
4043	8353	9
4043	8358	1
4043	8518	427
4043	8541	18
4043	8572	1
4043	8575	79
4043	8580	14
4043	8613	12
4043	8773	7
4043	8775	5
4043	8966	12
4078	4079	226
4078	4161	1
4078	4175	3
4078	4213	41
4078	4426	35
4078	4468	267
4078	4521	2
4078	4659	25
4078	4660	2
4078	4670	2
4078	4722	94
4078	4904	4
4078	4917	4
4078	4918	21
4078	5034	11
4078	5124	5
4078	5131	2
4078	5367	132
4078	5558	2
4078	5563	89
4078	5595	3
4078	5655	8
4078	5740	24
4078	5743	24
4078	5760	2
4078	5894	25
4078	5898	48
4078	5933	4
4078	5966	157
4078	6116	100
4078	6307	220
4078	6314	5
4078	6423	6
4078	6426	3
4078	6428	21
4078	6443	50
4078	6444	3
4078	6448	34
4078	6455	10
4078	6456	21
4078	6658	24
4078	6664	16
4078	6670	35
4078	6673	113
4078	6674	74
4078	7041	2
4078	7364	2
4078	7562	4
4078	7631	78
4078	7638	1
4078	7753	1
4078	7812	4
4078	8019	3
4078	8023	54
4078	8329	34
4078	8350	27
4078	8541	2
4078	8575	8
4079	4213	16
4079	4426	91
4079	4468	89
4079	4521	11
4079	4659	9
4079	4670	5
4079	4722	209
4079	4799	1
4079	4904	8
4079	4917	6
4079	4918	50
4079	4992	2
4079	5034	17
4079	5124	9
4079	5131	7
4079	5367	233
4079	5558	16
4079	5563	245
4079	5595	5
4079	5740	8
4079	5743	15
4079	5760	9
4079	5894	12
4079	5898	16
4079	5933	4
4079	5966	74
4079	6041	1
4079	6116	36
4079	6307	89
4079	6314	7
4079	6423	9
4079	6426	1
4079	6428	54
4079	6443	27
4079	6444	4
4079	6448	19
4079	6455	26
4079	6456	34
4079	6472	3
4079	6658	8
4079	6664	18
4079	6670	7
4079	6673	84
4079	6674	26
4079	7041	3
4079	7364	3
4079	7562	6
4079	7631	34
4079	7638	3
4079	7753	1
4079	7812	45
4079	7872	2
4079	8019	6
4079	8023	102
4079	8234	2
4079	8329	17
4079	8350	81
4079	8541	5
4079	8575	4
4079	9065	5
4136	4150	1
4136	4161	2
4136	4175	1
4136	4176	1
4136	4190	2
4136	4213	9
4136	4234	11
4136	4441	56
4136	4468	16
4136	4517	1
4136	4521	15
4136	4527	1
4136	4593	3
4136	4627	1
4136	4659	5
4136	4667	4
4136	4670	28
4136	4675	2
4136	4722	1
4136	4728	10
4136	4742	2
4136	4900	3
4136	4904	2
4136	4908	2
4136	4917	1
4136	4918	1
4136	4932	2
4136	4951	5
4136	5034	1
4136	5124	25
4136	5127	5
4136	5131	9
4136	5367	5
4136	5521	1
4136	5528	3
4136	5558	5
4136	5563	1
4136	5595	9
4136	5655	6
4136	5740	15
4136	5743	1
4136	5773	7
4136	5898	1
4136	5918	2
4136	5933	4
4136	5966	1
4136	6041	27
4136	6116	6
4136	6182	1
4136	6307	10
4136	6423	5
4136	6426	2
4136	6428	5
4136	6441	2
4136	6443	10
4136	6444	8
4136	6448	12
4136	6513	2
4136	6658	4
4136	6664	3
4136	6670	68
4136	6673	23
4136	6790	2
4136	7364	3
4136	7430	3
4136	7434	1
4136	7532	1
4136	7554	2
4136	7595	1
4136	7631	2
4136	7753	7
4136	7812	2
4136	8023	56
4136	8329	17
4136	8337	2
4136	8343	1
4136	8345	10
4136	8350	53
4136	8353	5
4136	8541	1
4136	8572	3
4136	8575	4
4136	8580	1
4136	8773	2
4136	8775	4
4136	8966	2
4150	4161	2
4150	4190	7
4150	4213	8
4150	4232	1
4150	4239	2
4150	4426	1
4150	4441	1
4150	4468	1
4150	4517	2
4150	4521	16
4150	4593	1
4150	4627	4
4150	4667	1
4150	4670	27
4150	4675	5
4150	4722	2
4150	4728	3
4150	4799	3
4150	4900	1
4150	4904	4
4150	4908	1
4150	4917	1
4150	4918	5
4150	4947	2
4150	4992	23
4150	5034	1
4150	5124	14
4150	5131	23
4150	5563	7
4150	5595	13
4150	5655	5
4150	5740	1
4150	5761	1
4150	5933	5
4150	5966	7
4150	6041	17
4150	6307	4
4150	6423	1
4150	6426	1
4150	6428	8
4150	6443	10
4150	6444	2
4150	6448	12
4150	6513	3
4150	6664	2
4150	6670	125
4150	6673	17
4150	6674	1
4150	7041	2
4150	7364	2
4150	7631	1
4150	7638	1
4150	7811	2
4150	7812	26
4150	8023	75
4150	8329	8
4150	8337	1
4150	8343	5
4150	8345	4
4150	8350	74
4150	8353	2
4150	8541	3
4150	8575	6
4150	8775	3
4150	8966	2
4161	4173	16
4161	4175	3
4161	4176	1
4161	4190	4
4161	4197	4
4161	4213	8
4161	4232	4
4161	4239	13
4161	4401	1
4161	4426	8
4161	4441	1
4161	4462	1
4161	4468	1
4161	4517	2
4161	4521	38
4161	4527	2
4161	4593	1
4161	4627	10
4161	4633	3
4161	4659	2
4161	4667	1
4161	4670	40
4161	4675	2
4161	4684	2
4161	4722	11
4161	4728	3
4161	4781	31
4161	4799	4
4161	4900	1
4161	4904	13
4161	4908	31
4161	4917	2
4161	4918	7
4161	4932	1
4161	4947	15
4161	4951	18
4161	4992	3
4161	5034	1
4161	5124	189
4161	5127	2
4161	5131	30
4161	5132	1
4161	5190	16
4161	5367	91
4161	5521	5
4161	5528	1
4161	5558	5
4161	5563	15
4161	5595	13
4161	5655	7
4161	5723	1
4161	5740	2
4161	5743	3
4161	5760	1
4161	5761	2
4161	5894	1
4161	5898	3
4161	5918	3
4161	5933	4
4161	5966	17
4161	6026	5
4161	6041	38
4161	6307	18
4161	6314	3
4161	6423	1
4161	6426	2
4161	6428	5
4161	6441	1
4161	6443	3
4161	6444	20
4161	6448	19
4161	6456	2
4161	6472	2
4161	6513	2
4161	6520	5
4161	6613	2
4161	6658	1
4161	6664	46
4161	6670	86
4161	6673	46
4161	7041	1
4161	7319	2
4161	7364	2
4161	7368	1
4161	7412	5
4161	7428	2
4161	7430	1
4161	7434	1
4161	7532	19
4161	7554	2
4161	7595	1
4161	7631	14
4161	7638	2
4161	7694	8
4161	7696	7
4161	7753	55
4161	7812	8
4161	7872	7
4161	7949	34
4161	7958	1
4161	8019	2
4161	8023	183
4161	8293	1
4161	8329	9
4161	8343	31
4161	8345	16
4161	8350	174
4161	8353	7
4161	8518	15
4161	8575	3
4161	8773	2
4161	8775	6
4161	8966	6
4161	9065	2
4173	4521	1
4173	4527	1
4173	4627	13
4173	4667	2
4173	4670	6
4173	4781	4
4173	4908	2
4173	4917	2
4173	4947	9
4173	4951	8
4173	5124	178
4173	5127	12
4173	5131	5
4173	5367	12
4173	5558	6
4173	5655	1
4173	6041	2
4173	6444	1
4173	6520	1
4173	6664	21
4173	6670	6
4173	6673	37
4173	7532	1
4173	7554	3
4173	7631	12
4173	7694	1
4173	7696	6
4173	7753	50
4173	7872	1
4173	7949	26
4173	7958	23
4173	8023	16
4173	8343	7
4173	8345	2
4173	8350	126
4173	8773	2
4175	4197	1
4175	4213	29
4175	4234	1
4175	4426	8
4175	4468	1
4175	4521	7
4175	4633	1
4175	4670	13
4175	4675	3
4175	4722	31
4175	4728	1
4175	4799	1
4175	4900	3
4175	4904	1
4175	4917	1
4175	4918	12
4175	4951	4
4175	5124	29
4175	5127	1
4175	5131	9
4175	5336	1
4175	5367	92
4175	5558	3
4175	5563	15
4175	5595	14
4175	5655	4
4175	5740	2
4175	5743	1
4175	5760	1
4175	5761	1
4175	5894	1
4175	5918	1
4175	5933	4
4175	5966	8
4175	6026	12
4175	6041	12
4175	6116	1
4175	6307	11
4175	6423	9
4175	6426	1
4175	6428	32
4175	6443	1
4175	6444	3
4175	6448	25
4175	6456	5
4175	6658	5
4175	6664	25
4175	6670	61
4175	6673	30
4175	6674	2
4175	6790	7
4175	7041	3
4175	7266	2
4175	7368	1
4175	7428	1
4175	7638	2
4175	7753	2
4175	7872	3
4175	8023	57
4175	8234	2
4175	8329	12
4175	8337	1
4175	8343	1
4175	8345	2
4175	8350	47
4175	8353	3
4175	8541	14
4175	8567	1
4175	8575	19
4175	8773	2
4175	8966	3
4175	9065	1
4176	4232	4
4176	4239	42
4176	4670	1
4176	4904	1
4176	4908	1
4176	4951	10
4176	5124	110
4176	5131	8
4176	5190	7
4176	5367	1
4176	6041	19
4176	6428	5
4176	6441	1
4176	6444	1
4176	6448	12
4176	6664	23
4176	6670	31
4176	6673	1
4176	7364	2
4176	7631	2
4176	7753	52
4176	7949	3
4176	7958	12
4176	8023	8
4176	8329	22
4176	8343	1
4176	8345	4
4176	8350	84
4176	8353	3
4176	8773	4
4176	8775	2
4190	4199	1
4190	4213	7
4190	4232	8
4190	4234	5
4190	4239	15
4190	4401	2
4190	4426	1
4190	4441	6
4190	4462	1
4190	4517	2
4190	4521	32
4190	4527	2
4190	4627	3
4190	4633	6
4190	4667	3
4190	4670	34
4190	4675	4
4190	4684	4
4190	4722	18
4190	4728	11
4190	4799	4
4190	4900	4
4190	4908	2
4190	4917	4
4190	4918	2
4190	4931	4
4190	4932	7
4190	4947	6
4190	4951	13
4190	4992	15
4190	5101	11
4190	5124	44
4190	5127	1
4190	5131	35
4190	5132	16
4190	5367	10
4190	5528	1
4190	5563	3
4190	5595	6
4190	5655	2
4190	5723	2
4190	5740	1
4190	5743	2
4190	5773	1
4190	5894	3
4190	5898	4
4190	5918	1
4190	5933	3
4190	5966	8
4190	6041	15
4190	6116	1
4190	6182	3
4190	6307	5
4190	6423	2
4190	6428	7
4190	6441	11
4190	6443	5
4190	6444	5
4190	6448	7
4190	6472	1
4190	6513	6
4190	6520	2
4190	6603	2
4190	6664	9
4190	6670	94
4190	6673	31
4190	6674	3
4190	7041	3
4190	7266	1
4190	7319	1
4190	7364	2
4190	7412	1
4190	7532	6
4190	7595	3
4190	7631	6
4190	7694	16
4190	7696	12
4190	7753	4
4190	7811	3
4190	7812	8
4190	7872	1
4190	8023	64
4190	8234	1
4190	8293	5
4190	8329	10
4190	8337	1
4190	8345	4
4190	8350	73
4190	8353	3
4190	8358	1
4190	8518	13
4190	8541	14
4190	8575	5
4190	8613	2
4190	8773	1
4190	8775	1
4190	8966	1
4197	4521	39
4197	4527	1
4197	4593	5
4197	4659	7
4197	4660	5
4197	4670	13
4197	4675	1
4197	4728	2
4197	4904	1
4197	4951	1
4197	5124	17
4197	5131	1
4197	5190	75
4197	5367	1
4197	5521	1
4197	5558	1
4197	5595	7
4197	5898	2
4197	5918	1
4197	5966	7
4197	6041	4
4197	6307	8
4197	6428	2
4197	6448	1
4197	6670	23
4197	6673	1
4197	6674	1
4197	6790	1
4197	7266	1
4197	7364	6
4197	7428	2
4197	7430	2
4197	7631	9
4197	7753	8
4197	8023	3
4197	8343	1
4197	8350	7
4197	8572	2
4197	8580	1
4197	8773	2
4197	8775	4
4197	8966	12
4199	4213	42
4199	4441	1
4199	4462	1
4199	4468	1
4199	4517	3
4199	4521	18
4199	4659	18
4199	4670	8
4199	4675	1
4199	4722	83
4199	4728	7
4199	4734	7
4199	4799	3
4199	4918	7
4199	4951	1
4199	5124	10
4199	5131	2
4199	5528	1
4199	5558	1
4199	5563	42
4199	5655	4
4199	5740	1
4199	5773	1
4199	5898	1
4199	5932	1
4199	5933	1
4199	5966	6
4199	6041	1
4199	6116	5
4199	6307	13
4199	6314	2
4199	6423	4
4199	6426	6
4199	6428	49
4199	6441	2
4199	6443	16
4199	6448	41
4199	6513	4
4199	6658	2
4199	6664	1
4199	6670	7
4199	6673	23
4199	6790	1
4199	7041	3
4199	7266	2
4199	7430	2
4199	7595	11
4199	7631	4
4199	8023	2
4199	8141	2
4199	8234	52
4199	8329	8
4199	8350	5
4199	8358	1
4199	8518	18
4199	8541	63
4199	8567	1
4199	8575	42
4199	8580	2
4199	8773	1
4213	4232	2
4213	4234	4
4213	4239	2
4213	4426	21
4213	4441	32
4213	4462	3
4213	4468	87
4213	4517	37
4213	4521	287
4213	4527	3
4213	4585	2
4213	4593	39
4213	4633	136
4213	4659	93
4213	4660	30
4213	4667	13
4213	4670	331
4213	4675	7
4213	4722	129
4213	4728	9
4213	4734	3
4213	4742	26
4213	4771	8
4213	4781	4
4213	4799	257
4213	4900	13
4213	4904	13
4213	4908	7
4213	4917	8
4213	4918	18
4213	4931	3
4213	4947	2
4213	4951	15
4213	4992	1
4213	5034	6
4213	5101	77
4213	5124	287
4213	5127	4
4213	5131	59
4213	5132	41
4213	5367	183
4213	5521	4
4213	5558	31
4213	5563	207
4213	5595	190
4213	5655	102
4213	5723	3
4213	5740	360
4213	5743	45
4213	5760	56
4213	5761	31
4213	5773	28
4213	5894	5
4213	5898	15
4213	5918	10
4213	5930	4
4213	5932	30
4213	5933	27
4213	5966	157
4213	6026	84
4213	6041	64
4213	6116	92
4213	6182	39
4213	6307	167
4213	6314	52
4213	6423	85
4213	6426	155
4213	6428	319
4213	6441	154
4213	6443	219
4213	6444	180
4213	6448	655
4213	6455	17
4213	6456	39
4213	6472	12
4213	6513	30
4213	6520	13
4213	6603	3
4213	6607	1
4213	6613	33
4213	6649	2
4213	6658	35
4213	6664	101
4213	6670	1094
4213	6673	250
4213	6674	97
4213	6790	61
4213	7041	37
4213	7266	40
4213	7364	3
4213	7368	32
4213	7412	2
4213	7428	10
4213	7430	19
4213	7434	58
4213	7460	17
4213	7532	16
4213	7562	3
4213	7595	13
4213	7614	6
4213	7631	103
4213	7638	10
4213	7694	3
4213	7696	5
4213	7753	16
4213	7811	31
4213	7812	58
4213	7872	23
4213	8005	52
4213	8019	11
4213	8023	748
4213	8141	11
4213	8234	51
4213	8293	6
4213	8329	377
4213	8337	98
4213	8343	9
4213	8345	16
4213	8350	459
4213	8353	42
4213	8358	25
4213	8518	69
4213	8541	56
4213	8567	52
4213	8572	2
4213	8575	1016
4213	8580	51
4213	8773	10
4213	8775	12
4213	8966	15
4213	9065	3
4232	4239	16
4232	4401	8
4232	4468	1
4232	4521	15
4232	4527	5
4232	4670	16
4232	4675	2
4232	4684	13
4232	4734	1
4232	4781	1
4232	4931	2
4232	4932	1
4232	4947	15
4232	4951	14
4232	5124	44
4232	5131	4
4232	5367	1
4232	5521	1
4232	5595	1
4232	5655	1
4232	5723	2
4232	5740	2
4232	5743	1
4232	5761	1
4232	6041	10
4232	6307	2
4232	6426	2
4232	6441	1
4232	6443	2
4232	6448	2
4232	6513	1
4232	6520	1
4232	6664	9
4232	6670	3
4232	6673	20
4232	7532	13
4232	7631	2
4232	7694	50
4232	7696	40
4232	7753	3
4232	7811	1
4232	7949	5
4232	7958	1
4232	8019	1
4232	8023	17
4232	8293	4
4232	8329	1
4232	8350	24
4232	8353	1
4232	8966	1
4234	4441	9
4234	4462	2
4234	4521	59
4234	4527	2
4234	4670	4
4234	4675	2
4234	4722	5
4234	4728	2
4234	4742	9
4234	4900	1
4234	4951	1
4234	5124	4
4234	5131	4
4234	5595	2
4234	5655	2
4234	5743	13
4234	5773	2
4234	5933	9
4234	5966	2
4234	6041	3
4234	6116	2
4234	6182	4
4234	6307	16
4234	6423	1
4234	6428	17
4234	6443	3
4234	6448	1
4234	6664	3
4234	6670	22
4234	6673	8
4234	6790	4
4234	7041	2
4234	7266	2
4234	7368	1
4234	7430	4
4234	7872	2
4234	8023	3
4234	8234	9
4234	8337	7
4234	8345	4
4234	8350	2
4234	8353	2
4234	8541	18
4234	8572	5
4234	8575	2
4234	8580	4
4239	4401	8
4239	4441	5
4239	4462	10
4239	4468	2
4239	4521	266
4239	4527	5
4239	4593	1
4239	4667	20
4239	4670	56
4239	4675	14
4239	4728	1
4239	4742	2
4239	4904	2
4239	4931	2
4239	4932	2
4239	4947	40
4239	4951	38
4239	5124	328
4239	5127	1
4239	5131	100
4239	5190	2
4239	5367	18
4239	5528	10
4239	5558	21
4239	5595	16
4239	5655	12
4239	5723	4
4239	5743	2
4239	5773	9
4239	5898	1
4239	5918	8
4239	5933	21
4239	5966	9
4239	6041	66
4239	6116	2
4239	6307	24
4239	6448	7
4239	6472	1
4239	6658	5
4239	6664	61
4239	6670	22
4239	6673	99
4239	6674	12
4239	6790	7
4239	7266	1
4239	7319	9
4239	7364	3
4239	7412	48
4239	7428	6
4239	7430	7
4239	7554	1
4239	7562	10
4239	7631	7
4239	7696	3
4239	7753	213
4239	7812	5
4239	7872	4
4239	7949	10
4239	8019	10
4239	8023	166
4239	8141	10
4239	8293	3
4239	8329	5
4239	8337	1
4239	8343	53
4239	8345	2
4239	8350	324
4239	8518	6
4239	8567	1
4239	8572	16
4239	8580	7
4239	8613	2
4239	8773	6
4239	8775	2
4239	8966	12
4401	4441	1
4401	4521	4
4401	4593	1
4401	4633	1
4401	4659	3
4401	4660	3
4401	4667	1
4401	4670	17
4401	4675	5
4401	4684	4
4401	4771	1
4401	4781	4
4401	4904	1
4401	4931	7
4401	4932	4
4401	4947	20
4401	4951	8
4401	5124	65
4401	5131	10
4401	5367	4
4401	5528	3
4401	5723	3
4401	5932	2
4401	5966	1
4401	6026	1
4401	6041	12
4401	6307	2
4401	6426	5
4401	6664	6
4401	6673	11
4401	7430	1
4401	7434	1
4401	7554	2
4401	7562	1
4401	7595	3
4401	7631	11
4401	7694	1
4401	7753	1
4401	7812	2
4401	8019	2
4401	8023	16
4401	8293	10
4401	8350	23
4401	8966	1
4426	4462	8
4426	4468	1
4426	4521	7
4426	4670	9
4426	4675	1
4426	4722	1775
4426	4728	1
4426	4742	1
4426	4799	9
4426	4900	3
4426	4904	39
4426	4917	38
4426	4918	524
4426	4951	5
4426	4992	59
4426	5034	72
4426	5124	63
4426	5131	76
4426	5367	615
4426	5528	1
4426	5558	18
4426	5563	862
4426	5595	1036
4426	5743	61
4426	5760	11
4426	5894	3
4426	5898	2
4426	5933	24
4426	5966	93
4426	6041	3
4426	6116	1
4426	6182	2
4426	6307	25
4426	6314	76
4426	6423	46
4426	6426	1
4426	6428	170
4426	6443	25
4426	6444	27
4426	6448	14
4426	6455	58
4426	6456	154
4426	6472	1
4426	6520	1
4426	6658	5
4426	6664	332
4426	6670	118
4426	6673	198
4426	6790	1
4426	7041	23
4426	7319	53
4426	7364	13
4426	7412	9
4426	7428	611
4426	7430	1
4426	7434	11
4426	7460	51
4426	7562	26
4426	7631	42
4426	7638	20
4426	7753	11
4426	7811	8
4426	7812	266
4426	7872	5
4426	8005	3
4426	8019	16
4426	8023	546
4426	8329	36
4426	8350	246
4426	8353	3
4426	8518	9
4426	8541	52
4426	8567	1
4426	8572	1
4426	8575	65
4426	8580	1
4426	8775	2
4426	8966	5
4426	9065	5
4441	4462	4
4441	4468	28
4441	4517	5
4441	4521	80
4441	4585	1
4441	4593	1
4441	4627	1
4441	4633	2
4441	4659	6
4441	4667	10
4441	4670	87
4441	4675	3
4441	4728	19
4441	4734	1
4441	4742	1
4441	4799	8
4441	4900	7
4441	4931	1
4441	4947	16
4441	4951	27
4441	5034	1
4441	5101	1
4441	5124	91
4441	5127	12
4441	5131	25
4441	5367	75
4441	5528	3
4441	5558	8
4441	5595	47
4441	5655	11
4441	5723	1
4441	5740	39
4441	5743	3
4441	5773	21
4441	5894	4
4441	5898	9
4441	5918	2
4441	5930	4
4441	5932	3
4441	5933	7
4441	5966	16
4441	6041	61
4441	6116	17
4441	6182	1
4441	6307	43
4441	6423	8
4441	6426	5
4441	6428	14
4441	6441	1
4441	6443	30
4441	6444	7
4441	6448	35
4441	6455	1
4441	6472	1
4441	6513	23
4441	6520	8
4441	6607	1
4441	6613	20
4441	6658	9
4441	6664	24
4441	6670	187
4441	6673	50
4441	6674	4
4441	7364	4
4441	7368	3
4441	7412	1
4441	7428	4
4441	7430	1
4441	7434	30
4441	7460	5
4441	7562	2
4441	7595	6
4441	7631	16
4441	7753	1
4441	7812	2
4441	8019	2
4441	8023	80
4441	8293	2
4441	8329	37
4441	8337	1
4441	8343	1
4441	8350	95
4441	8353	4
4441	8518	4
4441	8575	11
4441	8580	3
4441	8773	6
4441	8775	6
4441	8966	1
4462	4468	22
4462	4517	3
4462	4521	97
4462	4527	1
4462	4659	24
4462	4670	36
4462	4675	1
4462	4722	12
4462	4728	9
4462	4742	13
4462	4799	2
4462	4904	1
4462	5124	9
4462	5131	7
4462	5367	21
4462	5558	3
4462	5595	6
4462	5655	14
4462	5740	5
4462	5743	12
4462	5760	5
4462	5761	9
4462	5773	26
4462	5898	5
4462	5918	2
4462	5933	15
4462	5966	13
4462	6041	3
4462	6116	38
4462	6307	45
4462	6428	8
4462	6441	1
4462	6443	1
4462	6444	2
4462	6448	9
4462	6456	1
4462	6472	1
4462	6513	1
4462	6658	5
4462	6664	9
4462	6670	39
4462	6673	70
4462	6674	17
4462	7041	2
4462	7428	2
4462	7430	3
4462	7434	1
4462	7595	1
4462	7614	1
4462	7631	29
4462	7694	12
4462	7812	2
4462	8019	3
4462	8023	8
4462	8329	3
4462	8350	6
4462	8353	1
4462	8518	2
4462	8541	5
4462	8580	4
4462	9065	1
4468	4517	17
4468	4521	23
4468	4585	2
4468	4593	39
4468	4633	6
4468	4659	102
4468	4660	15
4468	4670	82
4468	4675	4
4468	4722	10
4468	4728	15
4468	4734	9
4468	4742	17
4468	4799	32
4468	4904	1
4468	4931	84
4468	4932	1
4468	4951	4
4468	5034	1
4468	5124	64
4468	5127	6
4468	5131	13
4468	5132	1
4468	5367	16
4468	5521	1
4468	5558	2
4468	5563	8
4468	5595	9
4468	5655	23
4468	5740	176
4468	5743	19
4468	5760	7
4468	5761	2
4468	5773	62
4468	5894	13
4468	5898	29
4468	5918	11
4468	5930	18
4468	5932	23
4468	5933	40
4468	5966	161
4468	6026	13
4468	6041	21
4468	6116	112
4468	6182	1
4468	6307	241
4468	6314	3
4468	6423	4
4468	6426	22
4468	6428	12
4468	6441	5
4468	6443	54
4468	6444	23
4468	6448	129
4468	6658	24
4468	6664	14
4468	6670	183
4468	6673	134
4468	6674	120
4468	6790	2
4468	7041	2
4468	7266	3
4468	7364	3
4468	7532	1
4468	7595	1
4468	7631	130
4468	7694	6
4468	7812	2
4468	7872	1
4468	8019	1
4468	8023	57
4468	8141	1
4468	8293	1
4468	8329	89
4468	8337	1
4468	8345	3
4468	8350	42
4468	8353	2
4468	8358	3
4468	8518	6
4468	8567	1
4468	8575	39
4468	8580	5
4468	8613	50
4468	8775	2
4468	8966	1
4517	4521	25
4517	4593	23
4517	4659	67
4517	4660	8
4517	4670	62
4517	4675	2
4517	4722	1
4517	4728	12
4517	4742	7
4517	4771	7
4517	4781	1
4517	4799	7
4517	4904	4
4517	4908	3
4517	4931	2
4517	4932	1
4517	4947	2
4517	4951	4
4517	5124	56
4517	5131	16
4517	5336	1
4517	5367	62
4517	5521	1
4517	5528	3
4517	5558	11
4517	5595	6
4517	5655	8
4517	5740	30
4517	5743	2
4517	5760	1
4517	5773	6
4517	5894	2
4517	5898	10
4517	5918	6
4517	5930	12
4517	5932	14
4517	5933	8
4517	5966	30
4517	6026	1
4517	6041	30
4517	6116	8
4517	6307	24
4517	6314	2
4517	6423	3
4517	6426	21
4517	6428	4
4517	6441	4
4517	6443	13
4517	6444	7
4517	6448	25
4517	6456	1
4517	6513	5
4517	6520	1
4517	6613	5
4517	6658	2
4517	6664	19
4517	6670	58
4517	6673	32
4517	6674	16
4517	7041	1
4517	7364	2
4517	7368	3
4517	7430	1
4517	7434	7
4517	7460	2
4517	7595	2
4517	7614	1
4517	7631	26
4517	7753	1
4517	7812	3
4517	8019	3
4517	8023	71
4517	8293	1
4517	8329	21
4517	8337	1
4517	8343	1
4517	8345	1
4517	8350	56
4517	8353	4
4517	8358	5
4517	8518	35
4517	8541	1
4517	8575	17
4517	8580	1
4517	8773	5
4517	8966	4
4517	9065	2
4521	4527	54
4521	4585	2
4521	4593	12
4521	4627	6
4521	4633	38
4521	4659	61
4521	4660	16
4521	4667	18
4521	4670	622
4521	4675	64
4521	4722	102
4521	4728	69
4521	4734	46
4521	4742	16
4521	4771	11
4521	4799	137
4521	4900	25
4521	4904	33
4521	4908	4
4521	4917	4
4521	4918	21
4521	4931	25
4521	4932	37
4521	4947	9
4521	4951	46
4521	4992	49
4521	5034	10
4521	5101	49
4521	5124	462
4521	5127	10
4521	5131	187
4521	5132	4
4521	5190	85
4521	5336	45
4521	5367	440
4521	5521	41
4521	5528	3
4521	5558	95
4521	5563	89
4521	5595	294
4521	5655	114
4521	5723	6
4521	5740	188
4521	5743	49
4521	5760	14
4521	5761	5
4521	5773	79
4521	5894	5
4521	5898	38
4521	5918	39
4521	5932	13
4521	5933	103
4521	5966	94
4521	6026	21
4521	6041	215
4521	6116	77
4521	6182	6
4521	6307	210
4521	6314	9
4521	6423	41
4521	6426	98
4521	6428	294
4521	6441	61
4521	6443	146
4521	6444	42
4521	6448	242
4521	6455	1
4521	6472	5
4521	6513	81
4521	6520	26
4521	6613	49
4521	6649	2
4521	6658	23
4521	6664	131
4521	6670	717
4521	6673	430
4521	6674	91
4521	6790	26
4521	7041	25
4521	7266	24
4521	7319	7
4521	7364	9
4521	7368	22
4521	7412	30
4521	7428	42
4521	7430	40
4521	7434	88
4521	7460	23
4521	7532	13
4521	7554	5
4521	7562	3
4521	7595	40
4521	7614	5
4521	7631	111
4521	7638	4
4521	7694	15
4521	7696	8
4521	7753	1
4521	7811	24
4521	7812	68
4521	7872	35
4521	7949	2
4521	8005	1
4521	8019	38
4521	8023	908
4521	8234	103
4521	8293	19
4521	8329	135
4521	8337	13
4521	8343	43
4521	8345	23
4521	8350	687
4521	8353	37
4521	8358	6
4521	8518	45
4521	8541	166
4521	8567	10
4521	8572	33
4521	8575	262
4521	8580	54
4521	8613	29
4521	8773	18
4521	8775	26
4521	8966	48
4521	9065	1
4527	4593	1
4527	4659	1
4527	4667	6
4527	4670	18
4527	4675	4
4527	4684	2
4527	4728	2
4527	4781	6
4527	4799	4
4527	4900	3
4527	4908	1
4527	4931	2
